SP1_U-Similar,213165145077464318,573266
SP1_U-Similar,213165145077464318,573649
SP1_Consume,213165145077464318,573615
SP1_U-Similar,213165145077464318,573612
SP1_U-Similar,213165145077464318,573903
SP1_Consume,213165145077464318,573937
SP1_S-Smiliar,213165145077464318,574153
SP1_Consume,213165145077464318,574270
SP1_U-Similar,213165145077464318,574264
SP1_U-Similar,213165145077464318,574475
SP1_U-Similar,213165145077464318,574786
SP1_U-Similar,213165145077464318,574754
SP3_S-Smiliar,452025105658352241,496564
SP2_U-Similar,452020105925488284,473565
SP2_S-Smiliar,452020105925488284,472029
SP2_Consume,452020105925488284,472090
SP3_S-Smiliar,17862356282575073,156894
SP3_S-Smiliar,17862356282575073,156885
SP2_U-Similar,545193579008432163,474511
SP2_U-Similar,545193579008432163,474496
SP2_U-Similar,545193579008432163,471065
SP2_Consume,545193579008432163,471073
SP2_Consume,545193579008432163,471069
SP2_Consume,545193579008432163,471363
SP2_S-Smiliar,545193579008432163,454903
SP2_U-Similar,545193579008432163,470512
SP2_S-Smiliar,545193579008432163,514055
SP3_S-Smiliar,161229105902574802,506446
SP1_Consume,41408391732464342,579553
SP1_U-Similar,41408391732464342,574786
SP1_U-Similar,41408391732464342,574754
SP1_Consume,41408391732464342,585619
SP1_S-Smiliar,41408391732464342,590898
SP1_Consume,101943274520431572,579141
SP1_Consume,101943274520431572,579229
SP1_S-Smiliar,101943274520431572,579210
SP1_U-Similar,101943274520431572,573663
SP1_U-Similar,101943274520431572,573568
SP1_U-Similar,101943274520431572,574081
SP1_Consume,101943274520431572,574270
SP1_U-Similar,101943274520431572,615927
SP1_S-Smiliar,101943274520431572,384256
SP1_Consume,101943274520431572,384517
SP1_Consume,101943274520431572,384652
SP1_S-Smiliar,101943274520431572,389409
SP1_S-Smiliar,101943274520431572,389488
SP1_U-Similar,161439105883574938,579081
SP1_Consume,161439105883574938,573863
SP1_Consume,161439105883574938,574169
SP1_U-Similar,161439105883574938,574777
SP1_U-Similar,161439105883574938,580016
SP1_Consume,161439105883574938,615822
SP1_Consume,161439105883574938,619064
SP1_S-Smiliar,161439105883574938,616689
SP1_S-Smiliar,161439105883574938,368190
SP3_S-Smiliar,52168130551830717,611936
SP3_S-Smiliar,52168130551830717,611950
SP3_S-Smiliar,52168130551830717,606215
SP3_S-Smiliar,52168130551830717,525969
SP1_S-Smiliar,101947216268384466,579210
SP1_S-Smiliar,101947216268384466,573663
SP1_U-Similar,101947216268384466,573682
SP1_U-Similar,101947216268384466,573568
SP1_U-Similar,101947216268384466,574081
SP1_S-Smiliar,101947216268384466,584526
SP1_Consume,101947216268384466,615931
SP1_U-Similar,101947216268384466,615470
SP1_S-Smiliar,101947216268384466,586751
SP1_Consume,252064144540464351,579384
SP1_Consume,252064144540464351,574777
SP1_U-Similar,252064144540464351,619064
SP1_U-Similar,252064144540464351,616689
SP1_S-Smiliar,252064144540464351,364909
SP1_U-Similar,252064144540464351,384432
SP1_U-Similar,25138614294128121,573401
SP1_S-Smiliar,25138614294128121,573663
SP1_Consume,25138614294128121,573682
SP1_Consume,25138614294128121,573871
SP1_U-Similar,25138614294128121,574081
SP1_S-Smiliar,25138614294128121,615704
SP1_U-Similar,25138614294128121,615881
SP1_S-Smiliar,25138614294128121,615470
SP1_S-Smiliar,25138614294128121,366611
SP1_S-Smiliar,25138614294128121,367668
SP1_S-Smiliar,25138614294128121,368293
SP1_S-Smiliar,335638143045138721,574284
SP1_U-Similar,335638143045138721,574259
SP1_U-Similar,335638143045138721,615805
SP1_S-Smiliar,335638143045138721,589714
SP1_S-Smiliar,335638143045138721,364083
SP1_S-Smiliar,335638143045138721,399645
SP2_Consume,492486579040615428,471065
SP2_U-Similar,492486579040615428,454903
SP2_S-Smiliar,492486579040615428,454901
SP2_S-Smiliar,492486579040615428,454875
SP2_S-Smiliar,492486579040615428,454897
SP2_U-Similar,414199579045489559,474576
SP2_Consume,414199579045489559,472591
SP2_Consume,414199579045489559,472583
SP2_U-Similar,414199579045489559,472720
SP2_U-Similar,414199579045489559,472697
SP2_U-Similar,414199579045489559,471048
SP2_Consume,414199579045489559,471085
SP2_Consume,414199579045489559,471073
SP2_Consume,414199579045489559,471363
SP2_U-Similar,414199579045489559,470512
SP2_S-Smiliar,414199579045489559,520151
SP3_S-Smiliar,521704106049576600,612049
SP3_S-Smiliar,521704106049576600,612046
SP3_S-Smiliar,521704106049576600,527454
SP3_S-Smiliar,521704106049576600,527444
SP3_S-Smiliar,251383336099138258,298965
SP3_S-Smiliar,251383336099138258,334456
SP1_Consume,296307144615384499,579081
SP1_Consume,296307144615384499,579307
SP1_Consume,296307144615384499,573946
SP1_Consume,296307144615384499,574169
SP1_Consume,296307144615384499,574161
SP1_U-Similar,296307144615384499,574351
SP1_U-Similar,296307144615384499,574284
SP1_S-Smiliar,296307144615384499,584522
SP1_Consume,296307144615384499,615822
SP3_S-Smiliar,251387142939431258,318793
SP3_S-Smiliar,251387142939431258,318794
SP3_S-Smiliar,251387142939431258,318806
SP3_S-Smiliar,16127614435986429,324956
SP3_S-Smiliar,435718525249387469,455777
SP3_S-Smiliar,435718525249387469,455829
SP3_S-Smiliar,159232142936351418,526454
SP3_S-Smiliar,159232142936351418,526518
SP3_S-Smiliar,159232142936351418,612158
SP3_Consume,159232142936351418,612165
SP3_Consume,159232142936351418,612144
SP3_S-Smiliar,159232142936351418,612145
SP3_U-Similar,159232142936351418,612180
SP3_Consume,159232142936351418,612189
SP2_S-Smiliar,41408414489628207,472591
SP2_S-Smiliar,41408414489628207,472709
SP2_U-Similar,41408414489628207,472708
SP2_Consume,41408414489628207,472697
SP2_U-Similar,41408414489628207,473319
SP2_S-Smiliar,41408414489628207,473350
SP2_U-Similar,41408414489628207,471048
SP2_S-Smiliar,41408414489628207,471363
SP2_S-Smiliar,41408414489628207,454069
SP2_S-Smiliar,41408414489628207,514307
SP2_S-Smiliar,41408414489628207,514271
SP3_S-Smiliar,251392216283488381,481284
SP3_Consume,251392216283488381,481232
SP3_U-Similar,251392216283488381,481270
SP3_S-Smiliar,251392216283488381,475658
SP3_S-Smiliar,251392216283488381,562978
SP3_S-Smiliar,251392216283488381,526814
SP3_S-Smiliar,251392216283488381,527873
SP3_U-Similar,251392216283488381,497742
SP3_S-Smiliar,8960610604388662,295874
SP3_S-Smiliar,8960610604388662,295776
SP1_Consume,251570470895615936,579229
SP1_S-Smiliar,251570470895615936,573401
SP1_Consume,251570470895615936,573663
SP1_Consume,251570470895615936,573682
SP1_U-Similar,251570470895615936,573937
SP1_U-Similar,251570470895615936,574081
SP1_U-Similar,251570470895615936,574361
SP1_Consume,251570470895615936,574264
SP1_U-Similar,251570470895615936,580443
SP1_S-Smiliar,251570470895615936,615078
SP1_U-Similar,251570470895615936,615704
SP1_Consume,251570470895615936,615927
SP1_U-Similar,251570470895615936,586826
SP3_U-Similar,159247274525384327,612105
SP3_Consume,159247274525384327,612165
SP3_U-Similar,159247274525384327,612079
SP3_Consume,159247274525384327,612080
SP3_S-Smiliar,159247274525384327,606029
SP3_U-Similar,159247274525384327,612145
SP2_Consume,213191144909354923,474496
SP2_U-Similar,213191144909354923,471385
SP2_U-Similar,213191144909354923,453324
SP1_S-Smiliar,5720157211101905,573390
SP1_S-Smiliar,5720157211101905,573647
SP1_S-Smiliar,5720157211101905,573905
SP1_S-Smiliar,5720157211101905,615081
SP2_Consume,414089144915463085,472709
SP2_S-Smiliar,414089144915463085,472708
SP2_S-Smiliar,414089144915463085,473319
SP2_Consume,414089144915463085,473386
SP1_Consume,602391211638101904,573239
SP1_S-Smiliar,602391211638101904,573854
SP1_U-Similar,602391211638101904,573870
SP1_S-Smiliar,602391211638101904,573823
SP1_S-Smiliar,602391211638101904,574034
SP1_S-Smiliar,5720429101906,573252
SP1_S-Smiliar,5720429101906,615296
SP3_S-Smiliar,101909543992543978,104269
SP3_S-Smiliar,101913602398573075,619247
SP3_S-Smiliar,101913602398573075,619236
SP3_S-Smiliar,101913602398573075,544061
SP3_Consume,452125216052384128,602752
SP3_S-Smiliar,452125216052384128,606470
SP3_S-Smiliar,452125216052384128,612205
SP3_S-Smiliar,452125216052384128,527497
SP3_S-Smiliar,452125216052384128,527485
SP3_S-Smiliar,452125216052384128,527506
SP3_S-Smiliar,161305356076432632,509408
SP3_S-Smiliar,161305356076432632,509419
SP3_S-Smiliar,161305356076432632,509392
SP3_S-Smiliar,161305356076432632,509429
SP2_Consume,16101919573072,474496
SP3_S-Smiliar,101918211655274056,104162
SP3_S-Smiliar,101918211655274056,104164
SP3_S-Smiliar,101918211655274056,104172
SP3_S-Smiliar,101918211655274056,104112
SP3_S-Smiliar,101918211655274056,104118
SP2_S-Smiliar,119997101921211607,450281
SP2_S-Smiliar,119997101921211607,450288
SP2_Consume,602393101920211605,473812
SP2_U-Similar,602393101920211605,474168
SP2_Consume,602393101920211605,472720
SP2_Consume,602393101920211605,471048
SP2_S-Smiliar,602393101920211605,450257
SP2_S-Smiliar,543989101923543983,476868
SP2_S-Smiliar,543989101923543983,472795
SP2_U-Similar,543989101923543983,473386
SP2_U-Similar,543989101923543983,473754
SP2_U-Similar,543989101923543983,471385
SP2_U-Similar,543989101923543983,470566
SP2_Consume,543989101923543983,470597
SP2_S-Smiliar,211635101925119995,471028
SP2_S-Smiliar,211635101925119995,470496
SP2_U-Similar,211635101925119995,470988
SP2_S-Smiliar,211635101925119995,471006
SP2_S-Smiliar,211635101925119995,471007
SP2_U-Similar,211635101925119995,471001
SP2_Consume,211635101925119995,471002
SP2_U-Similar,21163110192411,473089
SP2_S-Smiliar,21163110192411,471838
SP2_S-Smiliar,21163110192411,449165
SP2_S-Smiliar,21163110192411,449159
SP1_U-Similar,619388104898615980,462762
SP1_S-Smiliar,619388104898615980,557473
SP1_S-Smiliar,619388104898615980,264361
SP3_S-Smiliar,1796014506028818,349072
SP3_S-Smiliar,1796014506028818,349058
SP3_S-Smiliar,1796014506028818,349098
SP3_S-Smiliar,1796014506028818,376145
SP3_S-Smiliar,1796014506028818,378185
SP3_S-Smiliar,296488522903141091,506945
SP1_Consume,14237458065615972,575979
SP1_U-Similar,14237458065615972,574388
SP1_U-Similar,14237458065615972,574471
SP1_U-Similar,14237458065615972,586201
SP1_S-Smiliar,14237458065615972,587805
SP1_S-Smiliar,14237458065615972,587789
SP1_S-Smiliar,41408414489628207,576408
SP1_Consume,41408414489628207,576468
SP1_U-Similar,41408414489628207,576722
SP1_Consume,41408414489628207,579422
SP1_S-Smiliar,41408414489628207,573649
SP1_U-Similar,41408414489628207,574747
SP1_S-Smiliar,41408414489628207,575135
SP1_S-Smiliar,41408414489628207,583618
SP2_Consume,355244337460466309,474158
SP2_Consume,355244337460466309,477205
SP2_S-Smiliar,355244337460466309,472233
SP2_S-Smiliar,355244337460466309,447349
SP1_S-Smiliar,174928388296431668,395564
SP1_S-Smiliar,174928388296431668,395766
SP1_S-Smiliar,174928388296431668,555679
SP3_S-Smiliar,101941522557463294,285886
SP3_S-Smiliar,101941522557463294,150364
SP1_U-Similar,253862522835138806,579081
SP1_S-Smiliar,253862522835138806,579307
SP1_S-Smiliar,253862522835138806,579186
SP1_U-Similar,253862522835138806,579370
SP1_U-Similar,253862522835138806,574169
SP1_U-Similar,253862522835138806,574259
SP1_Consume,253862522835138806,574747
SP1_Consume,253862522835138806,579993
SP1_S-Smiliar,253862522835138806,579966
SP3_S-Smiliar,101943274520431572,499789
SP3_S-Smiliar,101943274520431572,499771
SP3_Consume,101943274520431572,481284
SP3_S-Smiliar,101943274520431572,499793
SP1_Consume,120616577790431664,574471
SP1_S-Smiliar,120616577790431664,585631
SP1_U-Similar,120616577790431664,615559
SP1_S-Smiliar,120616577790431664,395637
SP2_Consume,8971710604188583,474496
SP2_U-Similar,8971710604188583,473386
SP2_S-Smiliar,8971710604188583,472108
SP2_S-Smiliar,8971710604188583,470566
SP2_U-Similar,8971710604188583,470500
SP2_Consume,8971710604188583,453324
SP3_U-Similar,101947216268384466,602478
SP3_S-Smiliar,101947216268384466,602488
SP3_S-Smiliar,101947216268384466,481284
SP3_U-Similar,101947216268384466,481270
SP3_S-Smiliar,101947216268384466,497754
SP2_U-Similar,8960610604388662,471385
SP2_Consume,8960610604388662,471363
SP2_U-Similar,8960610604388662,472108
SP2_S-Smiliar,8960610604388662,514006
SP2_S-Smiliar,8960610604388662,513996
SP2_S-Smiliar,101952142911351420,474248
SP2_S-Smiliar,101952142911351420,472988
SP2_S-Smiliar,101952142911351420,418643
SP2_S-Smiliar,101952142911351420,604060
SP2_S-Smiliar,102618337477432543,474643
SP2_S-Smiliar,102618337477432543,473563
SP2_U-Similar,102618337477432543,472058
SP2_U-Similar,102618337477432543,472071
SP2_S-Smiliar,102618337477432543,454812
SP2_S-Smiliar,102618337477432543,454857
SP2_S-Smiliar,102618337477432543,454851
SP2_S-Smiliar,102618337477432543,454839
SP2_Consume,102360337484616140,472321
SP2_U-Similar,102360337484616140,472307
SP2_U-Similar,102360337484616140,470500
SP3_S-Smiliar,212559217577618609,378549
SP3_S-Smiliar,212559217577618609,378544
SP3_S-Smiliar,212559217577618609,378561
SP3_S-Smiliar,212559217577618609,378543
SP2_S-Smiliar,49414249517889168,417445
SP1_S-Smiliar,45202135883351828,579092
SP1_S-Smiliar,45202135883351828,579297
SP1_S-Smiliar,45202135883351828,579236
SP1_Consume,45202135883351828,579218
SP1_S-Smiliar,45202135883351828,579191
SP1_Consume,45202135883351828,579193
SP1_Consume,45202135883351828,574169
SP2_Consume,41408391732464342,471042
SP2_S-Smiliar,41408391732464342,471048
SP2_Consume,41408391732464342,471363
SP2_S-Smiliar,41408391732464342,472060
SP2_S-Smiliar,41408391732464342,480152
SP2_U-Similar,25138614294128121,473218
SP2_Consume,25138614294128121,470620
SP2_S-Smiliar,25138614294128121,470903
SP2_Consume,25138614294128121,470899
SP2_S-Smiliar,25138614294128121,470868
SP2_U-Similar,161450355930489238,470500
SP2_S-Smiliar,161450355930489238,513805
SP2_S-Smiliar,161450355930489238,513765
SP2_S-Smiliar,161450355930489238,513764
SP2_S-Smiliar,547740622185383940,473901
SP2_S-Smiliar,547740622185383940,473892
SP2_S-Smiliar,547740622185383940,473879
SP1_U-Similar,25398033622628260,573786
SP1_U-Similar,25398033622628260,574747
SP1_S-Smiliar,25398033622628260,579993
SP1_S-Smiliar,25398033622628260,365462
SP1_S-Smiliar,48128114291330309,586913
SP1_S-Smiliar,48128114291330309,586944
SP1_S-Smiliar,48128114291330309,586881
SP1_S-Smiliar,48128114291330309,618009
SP1_S-Smiliar,48128114291330309,396865
SP2_Consume,467937144996464587,471073
SP2_S-Smiliar,467937144996464587,447225
SP2_S-Smiliar,467937144996464587,514512
SP2_S-Smiliar,467937144996464587,514511
SP3_S-Smiliar,16138191498138671,452033
SP3_S-Smiliar,101990620299384747,605655
SP3_U-Similar,101990620299384747,497754
SP3_S-Smiliar,101990620299384747,612147
SP3_U-Similar,101990620299384747,612145
SP3_S-Smiliar,101990620299384747,612180
SP3_Consume,101990620299384747,612189
SP3_S-Smiliar,16138735849464505,318020
SP3_S-Smiliar,16138735849464505,318014
SP1_U-Similar,17862356282575073,575935
SP1_Consume,17862356282575073,573649
SP1_S-Smiliar,17862356282575073,590556
SP1_S-Smiliar,17862356282575073,590833
SP1_Consume,17862356282575073,615082
SP1_S-Smiliar,17862356282575073,615559
SP1_S-Smiliar,17862356282575073,616964
SP1_U-Similar,17862356282575073,618305
SP1_S-Smiliar,17862356282575073,367669
SP3_S-Smiliar,161388144592431145,168744
SP3_S-Smiliar,161388144592431145,168732
SP3_S-Smiliar,161388144592431145,168759
SP1_Consume,33488590886384628,576068
SP1_S-Smiliar,33488590886384628,574153
SP1_U-Similar,33488590886384628,574384
SP1_S-Smiliar,33488590886384628,590802
SP2_S-Smiliar,415105521845386331,474510
SP2_U-Similar,415105521845386331,474511
SP2_U-Similar,415105521845386331,474496
SP2_Consume,415105521845386331,472709
SP2_Consume,415105521845386331,472758
SP2_Consume,415105521845386331,471042
SP2_U-Similar,415105521845386331,471073
SP2_S-Smiliar,415105521845386331,471069
SP2_Consume,415105521845386331,471385
SP2_Consume,415105521845386331,471363
SP2_U-Similar,415105521845386331,472060
SP2_Consume,415105521845386331,470620
SP2_S-Smiliar,415105521845386331,470566
SP2_U-Similar,415105521845386331,470512
SP2_Consume,415105521845386331,453324
SP2_S-Smiliar,162842548475434766,472382
SP2_S-Smiliar,162842548475434766,472398
SP3_S-Smiliar,8971710604188583,562856
SP3_S-Smiliar,8971710604188583,562771
SP2_Consume,602682337523139196,474656
SP2_S-Smiliar,49248914502386410,474496
SP2_Consume,49248914502386410,472720
SP2_Consume,49248914502386410,472709
SP2_U-Similar,49248914502386410,473350
SP2_S-Smiliar,49248914502386410,471065
SP2_Consume,49248914502386410,471069
SP2_Consume,49248914502386410,471363
SP2_U-Similar,49248914502386410,472060
SP2_U-Similar,49248914502386410,470512
SP2_S-Smiliar,49248914502386410,514029
SP2_S-Smiliar,49248914502386410,485089
SP2_S-Smiliar,49248914502386410,478930
SP2_S-Smiliar,49248914502386410,478957
SP1_U-Similar,16138735849464505,574777
SP1_Consume,16138735849464505,574747
SP1_S-Smiliar,16138735849464505,584728
SP1_Consume,16138735849464505,584784
SP1_S-Smiliar,16138735849464505,579754
SP1_U-Similar,16138735849464505,616689
SP1_U-Similar,16138735849464505,384432
SP1_S-Smiliar,16138735849464505,390177
SP3_S-Smiliar,161405144440574956,375649
SP3_S-Smiliar,161405144440574956,375660
SP3_S-Smiliar,161405144440574956,375652
SP1_Consume,543987274070274052,573266
SP1_Consume,543987274070274052,487833
SP1_S-Smiliar,543987274070274052,27352
SP1_S-Smiliar,543987274070274052,85346
SP1_S-Smiliar,20211650274053,573485
SP1_U-Similar,20211650274053,573266
SP1_U-Similar,20211650274053,573372
SP1_S-Smiliar,20211650274053,573886
SP1_S-Smiliar,20211650274053,615644
SP1_S-Smiliar,101916543997274055,575828
SP1_S-Smiliar,101916543997274055,575935
SP1_S-Smiliar,101916543997274055,576370
SP1_U-Similar,101916543997274055,576921
SP1_U-Similar,101916543997274055,576816
SP1_Consume,251656524850489090,576875
SP1_S-Smiliar,251656524850489090,576942
SP1_U-Similar,251656524850489090,573578
SP1_U-Similar,251656524850489090,574259
SP1_Consume,251656524850489090,574538
SP1_U-Similar,251656524850489090,574884
SP1_Consume,251656524850489090,574961
SP1_Consume,251656524850489090,579581
SP1_S-Smiliar,251656524850489090,588318
SP1_Consume,251656524850489090,618764
SP1_S-Smiliar,251656524850489090,618775
SP1_U-Similar,13274067274050,576408
SP1_S-Smiliar,13274067274050,576468
SP1_U-Similar,13274067274050,576722
SP1_S-Smiliar,13274067274050,576804
SP1_S-Smiliar,602395573084274051,488093
SP1_S-Smiliar,1525573071,576430
SP1_S-Smiliar,1525573071,576630
SP1_U-Similar,1525573071,576915
SP1_S-Smiliar,1525573071,573405
SP1_U-Similar,1525573071,573461
SP1_Consume,1525573071,574153
SP3_S-Smiliar,27406154399557195,491961
SP3_S-Smiliar,27406154399557195,491955
SP3_S-Smiliar,27406154399557195,544742
SP1_S-Smiliar,101918211655274056,575418
SP1_S-Smiliar,101918211655274056,575389
SP1_S-Smiliar,101918211655274056,575442
SP1_S-Smiliar,101918211655274056,575488
SP1_U-Similar,21163433274057,573401
SP1_Consume,21163433274057,573407
SP1_U-Similar,21163433274057,573303
SP1_U-Similar,21163433274057,573663
SP1_U-Similar,21163433274057,573682
SP1_Consume,21163433274057,573488
SP1_Consume,21163433274057,573568
SP1_Consume,21163433274057,573622
SP1_Consume,21163433274057,573871
SP1_S-Smiliar,21163433274057,574029
SP1_U-Similar,21163433274057,573985
SP1_Consume,21163433274057,574081
SP1_Consume,21163433274057,615078
SP1_Consume,21163433274057,615704
SP1_S-Smiliar,21163433274057,615768
SP1_S-Smiliar,21163433274057,615881
SP1_S-Smiliar,21163433274057,615931
SP3_S-Smiliar,274059275,545060
SP3_S-Smiliar,274059275,545008
SP2_S-Smiliar,543984274068543979,470620
SP2_S-Smiliar,543984274068543979,470566
SP2_Consume,543984274068543979,470569
SP2_Consume,543984274068543979,470597
SP2_Consume,543984274068543979,470500
SP1_U-Similar,305207356131491159,573266
SP1_S-Smiliar,305207356131491159,384717
SP2_S-Smiliar,2116232740692,471546
SP2_U-Similar,2116232740692,470620
SP2_U-Similar,543987274070274052,471114
SP2_S-Smiliar,543987274070274052,471103
SP2_S-Smiliar,543987274070274052,471104
SP2_S-Smiliar,543987274070274052,471098
SP2_S-Smiliar,543987274070274052,604301
SP2_S-Smiliar,543987274070274052,604294
SP2_S-Smiliar,543987274070274052,604284
SP2_S-Smiliar,43684614504186079,474168
SP2_S-Smiliar,43684614504186079,474510
SP2_U-Similar,43684614504186079,474511
SP2_S-Smiliar,43684614504186079,472583
SP2_U-Similar,43684614504186079,472588
SP2_U-Similar,43684614504186079,473321
SP2_Consume,43684614504186079,473322
SP2_U-Similar,43684614504186079,471085
SP2_Consume,43684614504186079,471065
SP2_Consume,43684614504186079,471363
SP2_Consume,43684614504186079,470557
SP2_Consume,43684614504186079,454084
SP2_S-Smiliar,19274071211612,470569
SP2_S-Smiliar,19274071211612,430815
SP2_S-Smiliar,19274071211612,430698
SP2_S-Smiliar,543986573083602382,474571
SP2_U-Similar,543986573083602382,470620
SP2_U-Similar,543986573083602382,470566
SP1_S-Smiliar,29591291568140945,575979
SP1_Consume,29591291568140945,579529
SP1_S-Smiliar,29591291568140945,587575
SP1_S-Smiliar,29591291568140945,587513
SP2_S-Smiliar,602395573084274051,439336
SP2_S-Smiliar,602395573084274051,495084
SP2_U-Similar,13274067274050,471042
SP2_S-Smiliar,13274067274050,471053
SP2_U-Similar,13274067274050,471048
SP2_U-Similar,13274067274050,471085
SP2_Consume,13274067274050,471083
SP2_Consume,13274067274050,471080
SP2_S-Smiliar,13274067274050,471090
SP2_U-Similar,13274067274050,471065
SP2_Consume,13274067274050,471055
SP2_Consume,13274067274050,471073
SP2_S-Smiliar,16377814505028723,479099
SP2_S-Smiliar,16377814505028723,478947
SP1_Consume,16101919573072,576130
SP1_S-Smiliar,16101919573072,576735
SP1_S-Smiliar,16101919573072,576723
SP1_S-Smiliar,16101919573072,576878
SP1_S-Smiliar,57199211639573073,576383
SP1_S-Smiliar,57199211639573073,576752
SP1_S-Smiliar,57199211639573073,576793
SP1_S-Smiliar,274060211648573076,465949
SP2_Consume,6023962740739,472060
SP2_U-Similar,6023962740739,472108
SP2_U-Similar,6023962740739,470500
SP2_Consume,6023962740739,388083
SP2_S-Smiliar,545297145055352247,472588
SP2_S-Smiliar,545297145055352247,472662
SP2_U-Similar,545297145055352247,471065
SP2_U-Similar,545297145055352247,454903
SP2_U-Similar,545297145055352247,453324
SP2_S-Smiliar,545297145055352247,515334
SP3_S-Smiliar,102047274487615528,527639
SP3_U-Similar,102047274487615528,612079
SP3_U-Similar,102047274487615528,612080
SP3_Consume,102047274487615528,612145
SP2_S-Smiliar,211629274074119992,604081
SP2_S-Smiliar,211629274074119992,604097
SP2_S-Smiliar,211629274074119992,604091
SP2_Consume,166491380571577054,470566
SP2_U-Similar,166491380571577054,471001
SP2_S-Smiliar,166491380571577054,513136
SP2_S-Smiliar,166491380571577054,483811
SP2_S-Smiliar,21163227407512,471234
SP2_S-Smiliar,21163227407512,471226
SP2_S-Smiliar,21163227407512,471244
SP2_S-Smiliar,21163227407512,604380
SP2_Consume,102613356004139205,474366
SP2_U-Similar,102613356004139205,473715
SP2_S-Smiliar,102613356004139205,473712
SP2_S-Smiliar,102613356004139205,472026
SP2_U-Similar,102613356004139205,470500
SP2_Consume,102613356004139205,471001
SP2_S-Smiliar,1796014506028818,474026
SP2_S-Smiliar,1796014506028818,474027
SP2_S-Smiliar,1796014506028818,474016
SP2_Consume,1796014506028818,472583
SP2_U-Similar,1796014506028818,471363
SP3_S-Smiliar,161450355930489238,162707
SP3_U-Similar,161450355930489238,296251
SP1_U-Similar,492096275665491177,579282
SP1_S-Smiliar,492096275665491177,573786
SP1_U-Similar,492096275665491177,574259
SP1_S-Smiliar,492096275665491177,586947
SP1_S-Smiliar,492096275665491177,586844
SP3_U-Similar,251570470895615936,612145
SP3_U-Similar,251570470895615936,612158
SP3_S-Smiliar,251570470895615936,612080
SP3_Consume,251570470895615936,612089
SP3_Consume,251570470895615936,612079
SP3_S-Smiliar,251570470895615936,526814
SP3_Consume,251570470895615936,612165
SP3_S-Smiliar,251570470895615936,526811
SP3_S-Smiliar,251570470895615936,602478
SP3_S-Smiliar,251570470895615936,602492
SP3_S-Smiliar,251570470895615936,612105
SP3_S-Smiliar,251570470895615936,602407
SP3_Consume,251570470895615936,612127
SP1_Consume,162399604159384689,579370
SP1_S-Smiliar,162399604159384689,574284
SP1_U-Similar,162399604159384689,574259
SP1_S-Smiliar,162399604159384689,579751
SP1_S-Smiliar,162399604159384689,549712
SP2_Consume,213165145077464318,474016
SP2_U-Similar,213165145077464318,474168
SP2_U-Similar,213165145077464318,474173
SP2_Consume,213165145077464318,474510
SP2_S-Smiliar,213165145077464318,474496
SP2_Consume,213165145077464318,472588
SP2_U-Similar,213165145077464318,472564
SP2_U-Similar,213165145077464318,472720
SP2_U-Similar,213165145077464318,472709
SP2_Consume,213165145077464318,472708
SP2_U-Similar,213165145077464318,472758
SP2_S-Smiliar,213165145077464318,473386
SP2_U-Similar,213165145077464318,473322
SP2_U-Similar,213165145077464318,473350
SP2_U-Similar,213165145077464318,471048
SP2_S-Smiliar,213165145077464318,471042
SP2_S-Smiliar,213165145077464318,471085
SP2_S-Smiliar,213165145077464318,471080
SP2_U-Similar,213165145077464318,471065
SP2_U-Similar,213165145077464318,471073
SP2_U-Similar,213165145077464318,471363
SP3_S-Smiliar,159422472271491431,565399
SP3_S-Smiliar,159422472271491431,565454
SP2_U-Similar,102182337606352145,474576
SP2_S-Smiliar,102182337606352145,474569
SP2_U-Similar,102182337606352145,474571
SP1_S-Smiliar,102360337484616140,579081
SP1_S-Smiliar,102360337484616140,579430
SP1_U-Similar,102360337484616140,579384
SP1_U-Similar,102360337484616140,574169
SP1_Consume,102360337484616140,574161
SP1_U-Similar,102360337484616140,615822
SP1_U-Similar,102360337484616140,615546
SP1_Consume,102360337484616140,383932
SP2_S-Smiliar,335638143045138721,474394
SP2_S-Smiliar,335638143045138721,474405
SP2_U-Similar,335638143045138721,470500
SP2_Consume,335638143045138721,453179
SP2_S-Smiliar,335638143045138721,439445
SP2_U-Similar,335638143045138721,380526
SP2_S-Smiliar,335638143045138721,418765
SP2_Consume,451886356044615157,472907
SP2_Consume,451886356044615157,472321
SP2_Consume,451886356044615157,470500
SP2_S-Smiliar,451886356044615157,455318
SP2_Consume,451886356044615157,455314
SP2_U-Similar,451886356044615157,471001
SP3_S-Smiliar,161481356069463481,497983
SP3_S-Smiliar,161481356069463481,497979
SP3_S-Smiliar,43796325422931124,493778
SP2_S-Smiliar,102213356057385468,473540
SP2_S-Smiliar,102213356057385468,473517
SP2_S-Smiliar,102213356057385468,473520
SP2_Consume,102213356057385468,472058
SP2_Consume,102213356057385468,472321
SP2_U-Similar,102213356057385468,470500
SP1_Consume,45187660404985726,576210
SP1_Consume,45187660404985726,579406
SP1_U-Similar,45187660404985726,573266
SP1_Consume,45187660404985726,573663
SP1_U-Similar,45187660404985726,573488
SP1_U-Similar,45187660404985726,573568
SP1_Consume,45187660404985726,573937
SP1_U-Similar,45187660404985726,573871
SP1_Consume,45187660404985726,574110
SP1_Consume,45187660404985726,574081
SP1_Consume,45187660404985726,574388
SP1_Consume,45187660404985726,574223
SP1_Consume,45187660404985726,584526
SP1_U-Similar,45187660404985726,615931
SP1_U-Similar,45187660404985726,615470
SP1_Consume,45187660404985726,384517
SP1_U-Similar,45187660404985726,384652
